0.054932735426  15.0374124449
1.01233183857  15.8003928399
2.00112107623  16.3156617129
3.0134529148  16.5459733907
3.99439461883  17.0983767557
5.02242152466  17.1056591187
6.05044843049  16.8898009858
6.96076233184  16.8218693251
