0.0  100.000549078
0.440726979885  103.952815857
0.862748686787  107.288467522
1.3240706847  110.504420082
1.61352197229  112.238958947
1.84823471274  113.602320772
2.17698629134  115.217160532
2.43549700752  116.092391603
2.6705941029  116.721086443
2.88234163662  116.980800556
3.25881728499  117.374489815
3.69022365796  117.772022622
4.06669930633  118.16571188
5.369342204  118.256858905
6.20134249684  117.94772773
6.84494481761  117.74786317
