0.0  1.00005338363
0.0293343061017  3.7145577166
0.0449045322704  3.76228268413
0.0762006868694  3.79820986885
0.115406516362  3.81038133708
0.186001921811  3.82276633984
0.358675730021  3.81203622969
0.790406961226  3.76735412922
1.52824883891  3.7009448903
3.14518568607  3.56908731783
4.05567023151  3.50385251882
5.23309073438  3.39281456305
6.96780077228  3.23794864495
